127.62380662253294  127.19802312642845  126.71208304293475  126.31849243764816  125.83010931735382  125.43322069707942  125.00580456309994  124.53516920334862  124.06273505148789  
126.10864357031069  125.7131753445756  125.25004514286732  124.7855335592181  124.35714853721848  123.9159681865517  123.46858154930534  123.0640196802435  122.57434065262836  
125.5471689503499  125.06847647835176  124.64166474250938  124.17674648046766  123.7566601713438  123.2945439473305  122.85346646193742  122.41797036076254  121.9825138574605  
127.3956936873831  126.94783216953402  126.51810861371618  126.0869792376277  125.6306993688568  125.20817958759626  124.7214219903901  124.30353109911144  123.8539961527014  
128.21634234771935  127.8146055754626  127.3415385953919  126.89659433518239  126.46549070654301  126.01292959283967  125.54523735972013  125.14296220779727  124.7011633835508  
129.55587737808708  129.08477778915466  128.65021984872607  128.19326696117918  127.75922010137616  127.29156051427094  126.89735014312872  126.42665292466617  125.9554951177259  
135.25967257177146  134.77921702274918  134.34391757607733  133.9235542073711  133.49986693376786  133.03817840274198  132.57692828527414  132.14894397796652  131.67080939554236  
139.32277959148544  138.91594278810575  138.4820643635526  138.05968639842538  137.56401319747258  137.1446827498513  136.71712637281186  136.2743728262717  135.81335219377843  
143.97861983258346  143.50232811500095  143.06566300196118  142.65733597881982  142.1964473154219  141.78822279186426  141.30176264518636  140.87764748531214  140.40509338314592  
138.90336296046277  138.46201430434485  137.99359092770757  137.5740397462217  137.1413423147598  136.68591611654307  136.23739549210987  135.81544037117067  135.3573679964785  
140.26542861021952  139.78955330560458  139.33945080293674  138.9408076239627  138.47062254166448  138.03095452915366  137.58689859757112  137.1376326372685  136.7058322201207  
140.56900937513132  140.15296190554193  139.7218487098367  139.24832524512735  138.81492143674438  138.32632670122774  137.91218098716746  137.43717308509233  137.0096798890129  
140.73787239723262  140.26730169677674  139.83991194516494  139.39155345492165  138.93758401549414  138.47766897389727  138.0929724777024  137.6062119365529  137.17609353279116  
138.41564933756382  137.9761279570633  137.5336339041722  137.0897272577232  136.65731250561868  136.2049604403409  135.77926898110974  135.3062056327422  134.86165681341623  
132.91231478881596  132.45665253459038  132.01014033095854  131.56153919344476  131.1334793430566  130.6679967105339  130.21570072470578  129.81492807621174  129.36077065559996  
133.91170841132694  133.49689321847103  133.02663982362114  132.57366378780677  132.1365470920822  131.72802734249484  131.28437645636765  130.8347596184406  130.38643300215887  
128.015713540452  127.53544325634078  127.0958911491592  126.68062205659287  126.20030804211652  125.77674348949203  125.30745409912667  124.92842424845378  124.42837276554904  
126.43691400481922  125.96498287200883  125.57198703717832  125.05646431798846  124.65961812548454  124.21848772918996  123.72752473682684  123.31099624412387  122.86167333430836  
128.32666358553016  127.91466108024629  127.47872565527562  127.01794333192399  126.53389754147821  126.13737909537348  125.68138450486593  125.24524988206907  124.79870542525329  
126.40210530513752  125.92426586854508  125.47963409903953  125.0329489432425  124.61617994177396  124.16675156104077  123.71875670047923  123.28411846987012  122.83126060209642  
129.77802827180903  129.3370033175954  128.9163723699326  128.437724597489  127.97455901523564  127.55884039415908  127.08036955191902  126.65445091633956  126.20192851329725  
124.421614630024  123.99864034103724  123.53844982767743  123.07497371192206  122.65261051190083  122.20270551155973  121.79335302175613  121.27368790751642  120.87516436302491  
126.35684508103321  125.8781384955906  125.44433144152903  124.99022458267562  124.58343041974437  124.13387206437478  123.68006176250073  123.27279482117375  122.77706467692829  
128.24590631483514  127.79186259656778  127.308384364107  126.88237424498854  126.44567101719146  125.97264540761317  125.56252406376738  125.09009332014733  124.65048750485813  
126.94552463554501  126.46554994315272  126.03019883558125  125.56919622434711  125.1111123844712  124.66830692145409  124.22810244195186  123.77288368478055  123.35561589850344  
125.83553923215423  125.4244953056452  124.96612557145134  124.53807524604434  124.07864384813962  123.58823397459744  123.18312745740586  122.74804246136189  122.29596221417441  
118.87952459083618  118.4326480050619  117.97428258951989  117.51496091749107  117.09712846985072  116.67391145349924  116.17695650697424  115.72883981009632  115.29423354021405  
119.11949199412923  118.66642289167187  118.2518231782786  117.79509620419304  117.36667945377415  116.91512126575034  116.49883468999793  116.05719750147777  115.5891777782291  
122.18261903413018  121.71641177339657  121.30399070487954  120.83726335647344  120.4015527762102  119.98176291281173  119.54869282922388  119.08073272550949  118.63996296210054  
125.98033887180334  125.55982694448477  125.0917896030092  124.62991346303127  124.2290257865472  123.7334179603846  123.29407680232065  122.84038863026646  122.41903631864169  
130.21998703118157  129.78731842045204  129.38861997533056  128.9022055956619  128.45967761111356  128.02728469529825  127.57723762454116  127.13388626551608  126.72144326121067  
132.68634311368766  132.2412057354011  131.77337461481082  131.328268302926  130.90529621308175  130.45652309255377  129.97778376684144  129.55950961938632  129.11861817949955  
132.04912851704137  131.62939956533484  131.17084536036532  130.71057597385283  130.272094413253  129.8243613743634  129.36154322407793  128.93976207925272  128.48164264945655  
143.66001643849708  143.18201191137123  142.72984511890536  142.26141613480013  141.9052853530748  141.4150250738457  140.98524591817304  140.4876534941934  140.09961175339913  
143.83664530289212  143.39671232142342  142.97639995360313  142.5070734776168  142.0818803797828  141.62702055822828  141.19362917406244  140.75835271272786  140.30657259967006  
144.79946447994774  144.38619339563738  143.90736267194345  143.48904783196562  143.03087247162392  142.60803409563283  142.1175324167405  141.68606202273415  141.24112569338814  
150.5022897022309  150.04426835626276  149.5636035418103  149.1263408638157  148.70047238674408  148.26438386274788  147.816478343021  147.39545168745047  146.93922564990064  
151.8325864408887  151.3857587705986  150.9285429222799  150.48624440959537  150.05934651433765  149.596394635193  149.1607423961528  148.6920141918541  148.2618156855378  
156.82199764525265  156.4020868893191  155.9744375474936  155.49362838944234  155.0684343422892  154.6236634768931  154.19656786706042  153.7042903213557  153.26857450470447  
156.8200268289786  156.37863524839145  155.93494303863554  155.49490534321134  155.04248637690517  154.61719985367833  154.14710096695896  153.69893530284264  153.2796459012657  
159.32936705450615  158.8674303684001  158.4290020677729  157.97548264448318  157.52171637023298  157.1113268936029  156.64327551931282  156.21640503232305  155.746025607088  
158.84195562851755  158.38951604962355  157.96134903708568  157.5236039908968  157.06910451123966  156.60583228172365  156.15845865482214  155.7164034062524  155.29100812067017  
160.0653002898748  159.60609476508125  159.21018447408508  158.7150764930139  158.2919943440338  157.87987777177113  157.39827671851697  156.94754603013388  156.53519383809  
162.6501843967753  162.17343097441739  161.74011638126393  161.31455761328155  160.8826013152842  160.41452032865226  159.97432829143963  159.52737925212  159.08501222284403  
168.30451849533944  167.83287626311756  167.4265994351157  166.92350429948593  166.51924501213122  166.09031329663637  165.6665941187217  165.1960967150688  164.75738702667297  
173.39868617443815  172.96914421308028  172.52213661778111  172.08857206777833  171.58103756506713  171.21004582257908  170.72227786438975  170.2542311904476  169.8172717780954  
166.40748915010943  165.9500870423416  165.49210818134375  165.055307928271  164.61127323824334  164.18345512720038  163.7527692250642  163.27932644165978  162.8432574937084  
155.9782370469718  155.6046867318942  155.10227464144305  154.67090824077357  154.2558780199542  153.8021602091248  153.32168085369224  152.92347713287225  152.47655677937246  
157.19544627473388  156.75005248492192  156.33138503864225  155.84616942760618  155.42551480042846  154.96229037812057  154.52379508886773  154.09101563069655  153.63768491259475  
157.56483577011133  157.14762209662587  156.69973767918205  156.27202451250102  155.8175227429808  155.395504637647  154.92560097976852  154.4713523576754  154.02312081930137  
155.46871773163755  154.99344321900048  154.57472342108426  154.10473048693652  153.66585919539645  153.25398259332073  152.78723755247873  152.33265524591062  151.9020767439987  
152.93756357259306  152.47499751209446  152.03211416607667  151.59874083447687  151.13686659289397  150.71860244988977  150.22881715737918  149.78484125245873  149.34961357124894  
151.96492981692532  151.4605143194233  151.01436305079716  150.60225035745495  150.15378877167132  149.70695262074568  149.25646537915108  148.82288918883555  148.36532928164007  
152.3585363190553  151.93939817077398  151.46735318262898  151.0249617861442  150.59882881717496  150.15279467105316  149.70714697169097  149.26873039625815  148.79239214049176  
147.88932304522768  147.4471150631166  147.01765624146012  146.56073153413712  146.09896275515146  145.68205987311825  145.23662539675587  144.79866335811673  144.33911655844568  
154.1332461365842  153.68443500867093  153.27869253124814  152.81687170908816  152.3764633263281  151.9209740512155  151.46606016313547  151.03434160590595  150.606208813931  
159.8716268765951  159.42127115676712  159.02474413539449  158.48300911145546  158.0859345790384  157.64105880621824  157.2089124684429  156.73690512654105  156.28674418018792  
147.6023489785756  147.1177558425181  146.72825570789067  146.26011278292677  145.81268883312327  145.36576931418128  144.91757843915195  144.47731266709488  144.05515599654203  
143.1863793678653  142.75321185546542  142.2889311214173  141.82270212439596  141.40636557313294  140.9512791887444  140.5184128524903  140.07944492265716  139.62746853895177  
152.13669508049426  151.68631908256745  151.2311880103273  150.78424375006676  150.3516654750058  149.90939742033387  149.4580765408556  148.99966081168105  148.57722720462533  
148.45916712799004  148.01640013498917  147.56733721394454  147.10860770685318  146.673626188587  146.24928837985345  145.75353279115677  145.35260173468933  144.8750294596685  
148.08982397829058  147.7065471691541  147.23169216981054  146.77883965205191  146.32625426752577  145.94085511931218  145.45781131457264  145.0239103724912  144.61024166183904  
145.5168836434308  145.07473352707652  144.58604064901388  144.19747949448666  143.77786857780018  143.27262125130278  142.87074431619416  142.4157182144894  141.97272530456624  
143.2024021064538  142.78471762469687  142.32845806920366  141.9040648370726  141.44530227648525  140.97768850204363  140.5435761754526  140.1021815659721  139.67418437579568  
140.92123047598056  140.48995596511514  140.06074266914743  139.61123110063983  139.17242570482898  138.70867185547849  138.28551323673034  137.81217215166177  137.34634850304985  
149.00557402898974  148.5659403754318  148.12936857622017  147.6817126570104  147.24993016342472  146.8122207404073  146.3490099241492  145.9230464259127  145.48152906934857  
149.0383863365423  148.5956495582872  148.16079112594912  147.71810306994342  147.26380822185124  146.7989438759524  146.37502689910477  145.89659088581283  145.46698987926013  
147.20529180664295  146.74471946415076  146.2955063861845  145.87089176021976  145.41486056096934  144.94588280307923  144.5360212916179  144.1099468568086  143.65117639341932  
144.56037457736903  144.13951416078785  143.68981237761193  143.24944059539797  142.80327872707127  142.36175506894674  141.92315121862026  141.50534552257216  141.0098201140546  
142.10831122867816  141.6855374271495  141.23630638636402  140.760827291568  140.35691650115623  139.83892329506122  139.44353050063108  139.00331850137843  138.57493992067037  
129.4150932164904  128.96433440680275  128.53631184934446  128.08396851290263  127.64943573630589  127.24926052158544  126.7684564396813  126.31908728408872  125.879147858864  
129.9287510901135  129.4900239789759  129.03775117317676  128.5679094073832  128.14908840027977  127.7482976811689  127.29599575622903  126.84974124404985  126.40726621952261  
126.1193264285977  125.65820174138797  125.23985307152466  124.79401885383031  124.32419065335407  123.89168372980352  123.41903522215614  123.01094560696241  122.56480593696568  
125.99447990480179  125.55202775117735  125.1189932927391  124.67749939210167  124.2217535114089  123.75177410089739  123.32804926017256  122.9041264470931  122.47094169556782  
127.99815469462642  127.57447113874453  127.12707248350854  126.65694982043316  126.24060163149183  125.77428709900958  125.34889569571773  124.88565700588975  124.43459343643336  
131.48256947164637  131.04570998081329  130.63205803475876  130.12572215323576  129.7152722654611  129.28446671595938  128.80397546486356  128.3786886733765  127.96067984411161  
128.08679021975243  127.63157708755026  127.17704022170275  126.73456889914303  126.32892572474596  125.89573405848627  125.43028081429516  124.95820663818337  124.5474696815429  
128.230695405563  127.78378266394053  127.34234575113109  126.89446002304298  126.45448107194284  126.00061898059334  125.56904451465549  125.10999807482567  124.66818080342115  
129.56791718303577  129.13670039241595  128.71041407313857  128.25950502133782  127.81342761153383  127.38024286059552  126.90535501932013  126.48727833694572  126.01272161246898  
133.0770369797054  132.63695834000396  132.1582785840237  131.68054582739975  131.27231345846926  130.8325609709442  130.407109745522  129.95523553466256  129.5275168866024  
127.25766326416512  126.78321528215683  126.36495013716338  125.91887111357137  125.45540061477196  125.0491881153098  124.57988116081688  124.16783481220396  123.69107989682281  
118.44339825599485  118.01218348035377  117.56425471296818  117.11180799421757  116.630324253776  116.18401331299727  115.76842496291707  115.33678401859855  114.87260066081232  
114.18316033169738  113.75290543103081  113.3394709715379  112.87235825597264  112.44014060245462  111.96342408530268  111.54821665432141  111.05857447284167  110.65451436463377  
111.17018768635948  110.71259440007711  110.29811345685353  109.82376768971899  109.3864316739052  108.92476610546392  108.46791711330285  108.03468481977222  107.61390700674245  
110.18302126888612  109.746001349976  109.30763543742495  108.83798932351894  108.39570052580565  107.95712064158914  107.52760921035423  107.08100380323312  106.62604574902927  
116.00882157588883  115.57836115295544  115.1106108865347  114.68920070152251  114.23927265592748  113.77702358873047  113.35718789266625  112.89272939440845  112.48213181647024  
113.90951114442848  113.48052955386501  113.04548664987591  112.62335868534295  112.13905520420434  111.69238387992333  111.28249918376416  110.81047190610454  110.36432161253929  
102.47496949494607  101.97224370652083  101.56751877332181  101.1514011331019  100.67088710546534  100.24455369146665  99.79858111720641  99.34812637932113  98.91045019363473  
103.73115312957536  103.28825112902328  102.82964141651557  102.37939363688756  101.96508931614981  101.47299535476601  101.08928831299589  100.61772003233452  100.1742709659282  
104.95787125562366  104.4831108372262  104.06852588600793  103.65076943015504  103.17532075880861  102.7496291175145  102.31436163945989  101.84635648750117  101.37222677404435  
107.81254151334885  107.35382472366003  106.91681621252319  106.4775666919015  106.03803318919564  105.59811231662276  105.14246403353411  104.69681875094203  104.26443648495727  
108.80200480017247  108.336476597919  107.90233103868427  107.44137032179623  107.03588651141531  106.5660319299947  106.13472386712219  105.6808993350174  105.26276561052308  
104.51037849662053  104.10541348580473  103.64957144045654  103.19195944107676  102.74386033611692  102.27942342531767  101.82399752169171  101.39842545728483  100.95644117015793  
99.76741598238928  99.40583826856852  98.90245101212614  98.48598209916145  98.04785184524651  97.59350040876184  97.16271302121719  96.7293784991674  96.30001914968099  
100.8145818947015  100.38508525241978  99.93256500497861  99.50180647930584  99.01993233945605  98.61461227452688  98.16383318645086  97.71502943700622  97.27643598925293  
99.81528273991667  99.35126279634832  98.93392622309888  98.45459515562202  98.03215974988879  97.59695205626423  97.13993286149781  96.6953420967625  96.23097853380534  
100.06817981124152  99.62756289963798  99.17144467526181  98.71144507978829  98.26240505539897  97.88211733296558  97.4292574008579  96.9331362598681  96.51195824105055  
102.36364303539786  101.90796701833706  101.41984640717483  101.0061169906578  100.55425341030667  100.14553507768622  99.68389833103988  99.22322149852037  98.76216622192223  
98.58935752868756  98.1327459924079  97.64987331444328  97.24202551581091  96.79190749571192  96.33471770684972  95.88623220071003  95.47144380242945  95.01501608820935  
98.50688197152046  98.07344676320987  97.64235619470979  97.18905889095612  96.75476525611852  96.319309795252  95.88063900599518  95.41598826665643  94.95683903729638  
97.23262477056404  96.84513724865052  96.38185824086973  95.93763394071888  95.50976756339467  95.04651103504956  94.62051184778198  94.16595283310951  93.73118863453486  
88.55114747885413  88.11349421719184  87.66991362889043  87.22711068163024  86.77537393790482  86.34918967064456  85.90533155716751  85.45113401270402  85.00993581744392  
88.69554534131083  88.25273370601626  87.78686596312116  87.37099892793542  86.9112273124023  86.48249354178436  86.08177376560286  85.6111904420335  85.17527105791756  
89.87607752034532  89.42385309410776  89.00080014834934  88.56590541684534  88.10730592318089  87.67448753750404  87.23008890548942  86.77685194055817  86.35377484884152  
87.47592655354575  87.02621175898932  86.58051645276727  86.14580926544032  85.69718656029819  85.28564767168363  84.81201798276312  84.37433273645568  83.9351530137638  
80.79254369454745  80.36417436063785  79.90804459011935  79.46412551915662  79.0299372346011  78.58493727808595  78.1213985915333  77.64192713964464  77.23106449016782  
73.34347778591437  72.91496956699041  72.45326766199771  71.98320003107736  71.53895512699805  71.1128943728253  70.67435573030859  70.25135512689582  69.80391635249865  
72.74965615479827  72.29661401579912  71.87830693484868  71.41769947845152  70.96176715306957  70.50597439229887  70.06348936513675  69.64766822817924  69.1782695304929  
70.92000565687515  70.46035147660182  70.0287710513556  69.60402340582777  69.12336487978347  68.71795767851107  68.19323395753865  67.82232486734897  67.35115119561152  
68.4111988809009  67.96310869313963  67.48930692341504  67.08273288873207  66.66131020773413  66.19486100431817  65.74691389263225  65.28055323017125  64.87454379407363  
65.47527828343465  64.97888995054414  64.55197376584371  64.10926619345366  63.65146526211017  63.213362538212614  62.768512795623145  62.3178366996666  61.881903086232775  
65.54047965539273  65.12327714969554  64.64739585661185  64.2279708157402  63.77513270797461  63.337621244212365  62.883640866322025  62.4383299278866  62.0176720417259  
63.3721577041265  62.89425007015024  62.469554015075595  62.03498295144733  61.58467127817723  61.18521055802576  60.71073591958259  60.241866550800594  59.80066953973084  
72.74701179786403  72.26779236767709  71.87521284538886  71.38146204936261  70.94238373464883  70.51656329358913  70.09555805644469  69.62432970155193  69.1793197832168  
71.57263738335494  71.14062454164379  70.6731852187231  70.26021173509179  69.78820292732982  69.31490947169038  68.93386665718582  68.44761118172723  68.00736270294675  
69.96340851311055  69.53476513585834  69.06395829714896  68.6085978834628  68.18508579286944  67.70306032090843  67.2792547122046  66.85128980483209  66.41031839439643  
66.61529082069808  66.21193525011373  65.77350787043449  65.28364906705123  64.8510334261613  64.39235514754346  63.97805823176508  63.5286287846141  63.07150980182115  
63.91504893901822  63.4539269142053  63.00117464501862  62.5722571058837  62.11422476424619  61.67700925455576  61.21315453446631  60.789841404261246  60.326101415835915  
63.28212921199858  62.813951443200686  62.33026741520079  61.86890828355413  61.472711633074695  61.015487366103365  60.59949393523061  60.124467126975595  59.687373857417626  
68.13743281431516  67.66640561637404  67.27488732506089  66.78489035736806  66.34426203497803  65.92734614911183  65.43885989055114  65.03463231334376  64.61411725496313  
66.89166964360916  66.44023727442105  66.00126009756592  65.56639209708233  65.12269297553601  64.66585979205584  64.21353007535804  63.75119894688262  63.34693443470375  
70.63174666367765  70.18125535582348  69.73617521071367  69.2841459145612  68.83697289324569  68.43192156576166  67.96756810664309  67.5189396502217  67.11110518197741  
71.72166478947783  71.2276092721467  70.81501373391895  70.35073536857332  69.94279665667106  69.4654069529587  69.03831073229297  68.57292355271656  68.16844143590409  
72.616922041704  72.16665614070162  71.72058302193848  71.27607996840014  70.84660963425961  70.39822094449775  69.94880509618102  69.51212752710094  69.06151319117464  
77.96003098055839  77.51217741185124  77.02561690514699  76.58661307265815  76.18503677008668  75.68770233076597  75.28611967874892  74.86740529778139  74.38773172050358  
75.69852655795383  75.22002973975597  74.7578941947157  74.29831445861302  73.91955578220976  73.4120575680976  72.99791730389721  72.55471089775358  72.06693005907483  
77.48618849149861  77.06185031313218  76.62716761404167  76.19205046339994  75.71572010353184  75.28902784527321  74.8434822833076  74.42643785105433  73.95069055826923  
76.0638931737467  75.57500197123493  75.17989036737522  74.71422554997675  74.28978031944806  73.83289019986921  73.38218171322659  72.93081934857094  72.46681358731247  
77.91018430260613  77.51004694818002  77.03607445343712  76.58751934679721  76.16562221026703  75.69951632364307  75.2474042422434  74.81205781823901  74.3539666158448  
77.52218841441665  77.07670083622068  76.6121359269394  76.16504520037948  75.71531230275366  75.29171928762334  74.84228285424732  74.40038156607422  73.9472274173007  
77.40959457192574  76.99036262026415  76.54883961670262  76.07713400757774  75.64132951698109  75.17626155024794  74.75290922497689  74.28660915057871  73.86141090843526  
77.25462001907331  76.8376735122193  76.39250709520411  75.9422345254565  75.47747080315831  75.07895769122555  74.65203671339226  74.16265027096173  73.70723455247781  
77.96429406970412  77.50563331917093  77.0760023927082  76.62386839395536  76.1918002304281  75.75080337380292  75.28196757824821  74.87385679824304  74.43133602605128  
72.51917272786125  72.08398012754459  71.58822936310364  71.18737099973438  70.73996594834591  70.28299094397633  69.82222304526898  69.39790374141784  68.95499181641107  
74.34320204187509  73.92925756532064  73.48348143981761  73.02720821164122  72.60613612108239  72.1514318809438  71.6974048532343  71.25017719575685  70.83992830797843  
81.26603476902149  80.7920809107311  80.37188706621622  79.95183901789355  79.49491209550813  78.99738162898804  78.57329596771261  78.13245859656263  77.7077890075951  
79.87397015293752  79.39952206366576  78.9654884325597  78.53163341470683  78.07107213846385  77.59560471679777  77.17482196407992  76.71317592947663  76.29111105117295  
73.44940960923975  73.00829027296416  72.55400736079511  72.09804591985176  71.6523491749862  71.20220420656253  70.77826876180588  70.3047508352575  69.87248789476955  
72.01097971304128  71.5505327758411  71.1133248211766  70.65601403283891  70.24701090438283  69.74394172523982  69.30435205298977  68.87671484418598  68.42435544126091  
74.18233549141289  73.70691182604894  73.27601545819958  72.82897908854879  72.40452781044955  71.927097614881  71.50661128023367  71.0578388825437  70.61221153564159  
71.75968804432418  71.3184493769891  70.85448875930261  70.39258708678747  69.98468016948534  69.50297958145958  69.06631093801036  68.63002709177121  68.17948577686145  
60.17430291290694  59.71232234681567  59.26879148836075  58.824668398379785  58.38353374264266  57.961980288254935  57.49903811367154  57.067120221439474  56.61271232595934  
56.48842136341261  56.06183227563142  55.600210474314395  55.15695643604208  54.687619002645675  54.25834602979144  53.83374607556474  53.361807280836  52.92402911448419  
56.78998428837746  56.34702188542499  55.913129277192006  55.4426373537447  54.99179853669153  54.572847058413515  54.1042933789618  53.68431018639066  53.21886132958748  
48.93217702607878  48.469324180632995  48.02675267480087  47.5576491811567  47.14115680029475  46.67348147953839  46.25649338096631  45.81248984637248  45.346676386845296  
55.38323530873709  54.93206024330146  54.47331552205268  54.00695554083072  53.60131922017072  53.16852712366714  52.66585452501148  52.25961021177437  51.81791403683098  
60.98667938943038  60.52423377006355  60.09667716728612  59.63786161359262  59.16208982017079  58.76638598364718  58.28082728258138  57.84130118622141  57.39659432480172  
59.035659264119644  58.6334760214696  58.180515775624855  57.740176122482204  57.28639840216503  56.8473239088428  56.379814546829664  55.985982753137165  55.51123289319103  
57.440236297159096  56.98939182643791  56.577941041798574  56.11531926901663  55.64737770981544  55.23074208654655  54.783156296428665  54.34264855271097  53.896904494549425  
62.32847192193296  61.846024659779836  61.4322826758553  60.99536180519631  60.5572274110343  60.09120302329722  59.65730426641688  59.186559868314966  58.736242711357995  
70.50489318419551  70.06568751156969  69.61286443224522  69.16814714953449  68.71373293556344  68.2606752058458  67.79833813563694  67.35223450226067  66.89589983460601  
68.39004751581845  67.94570369360059  67.53824581897324  67.09714346022326  66.67252458841071  66.17806518577414  65.7612545839976  65.29610374910573  64.87853874618284  
69.46850894977639  69.04842070026066  68.60995709289088  68.14403673271691  67.73571959783636  67.24711054613383  66.83286597941725  66.37290667501512  65.94414352685874  
70.583615152303  70.106313967716  69.68296778128556  69.20449582022802  68.79885459359767  68.3480146048779  67.89795728935418  67.45087513684597  67.00427256294523  
63.65900756120631  63.23721480668136  62.771475097710784  62.33942679532177  61.86961732882501  61.43306844986083  60.98978817418865  60.57873137328669  60.09778935904659  
68.85172541264014  68.38605666989248  67.98690748110575  67.54029698668568  67.07507165659167  66.6283391880742  66.1737785026807  65.73590040768923  65.29901092148381  
68.57333345638517  68.14878748930745  67.70013919938445  67.26568325367903  66.82062260853499  66.33282554388015  65.9130134186031  65.47673491234315  65.0257999305769  
71.86425894281336  71.4213618701484  70.96427284828455  70.50064009938485  70.07797018520108  69.64670344984742  69.18583083616359  68.76863226828672  68.30972583825984  
67.77121696254657  67.32454176762666  66.88287891229038  66.46365866835869  66.00155131873855  65.55701253130304  65.08971998764926  64.66300827233887  64.24631665143376  
67.67837723390612  67.25249357937169  66.75748078410759  66.3527591677983  65.88485543341973  65.44589590720193  65.01632374639152  64.5187491442883  64.09123402541043  
75.78189686102601  75.33139853654134  74.92621010795018  74.45442024897608  74.02538469944767  73.57006209426113  73.14720607093622  72.66643051932783  72.20650095588958  
66.91225374996587  66.45829841726376  66.02827293705346  65.58093126115082  65.17488948184045  64.68906049715136  64.28197916220898  63.785682913240734  63.35446519752667  
62.08349228492083  61.652357519747795  61.21487863691868  60.758651930531705  60.30905936813534  59.88452341725187  59.440441524924346  58.96790532275958  58.54324053989197  
67.95371211634136  67.50720846970403  67.07280469968671  66.638694395805  66.19296722147037  65.71893145241654  65.28954152824603  64.86672586875754  64.39455364101198  
63.88125699524313  63.40257279666151  63.00879204420097  62.52284265338487  62.11919348343415  61.64603458077001  61.18065904256411  60.782132275085075  60.31179979681215  
58.364785447634276  57.929499186907  57.47320611912303  57.00779240325165  56.56333646372799  56.11800247838676  55.722215531071186  55.256896298337494  54.81761493136319  
60.07978573303646  59.62393069052848  59.20452904118957  58.76274978398011  58.30649393111685  57.83346997408142  57.43474412702764  56.97708674479372  56.52156007642523  
60.03684842120993  59.60364482256966  59.121582231556836  58.68918163220588  58.24906984334351  57.81316785179476  57.36947809708822  56.91215326604792  56.4909310674245  
60.667276700077316  60.23703268275711  59.780764021758834  59.34203662125133  58.90386328526848  58.45751447147452  58.0101477464448  57.56354370904939  57.13247406445142  
55.411601813184994  55.008683267273156  54.56562918443714  54.090808757041586  53.69076997074635  53.203804556738376  52.75756715751792  52.32886598875595  51.878496686722414  
56.693958314101515  56.23878653965035  55.769247601816225  55.31319012783418  54.9106030387808  54.46514388314714  54.02046204588153  53.59709324687581  53.09209411357799  
52.83279420656013  52.371247838052206  51.95820938500955  51.48635702261308  51.0528837312043  50.614729348655025  50.16413462639146  49.73295387759769  49.23952827868419  
57.070192576400125  56.63848432417963  56.14890164743032  55.71916717681058  55.293620768903345  54.82216061010732  54.406979295374654  53.95352077100779  53.51451230170189  
55.42355831183262  54.98573733679544  54.496426509491926  54.06617455122368  53.62962615040166  53.20626993553757  52.72513249015765  52.303744271438205  51.87428007474639  
57.18377544834459  56.715054021095845  56.288366866656744  55.8582438765583  55.38198539186757  54.980099340852924  54.506083459200006  54.057374752508565  53.5913946880854  
50.85676629516866  50.40488853232861  49.96517217011405  49.52082344164313  49.04980903130048  48.632508593634626  48.197778607527276  47.71452301916368  47.33387962915966  
49.24522247173587  48.8335257275799  48.36101439746756  47.93927708345601  47.46442612159419  47.04938143964218  46.62168146949114  46.16891672597645  45.72668269111341  
47.08979894476056  46.64481755947624  46.19329627406909  45.75495034367558  45.31211638890638  44.86221103790475  44.400210287986404  43.95798799682226  43.53943795983762  
37.91793756184947  37.48800802617532  37.0446825354806  36.575988115475226  36.13064933487367  35.72880203334419  35.29967718969626  34.82817342853581  34.38927564883498  
39.40314154446473  38.93492657547112  38.50963043708931  38.05763877923158  37.57929770224708  37.15449340846898  36.71172158606845  36.24122614337061  35.819835827423326  
36.86328869664397  36.397010920676955  35.933275245881546  35.512505142738455  35.04475048408577  34.60264910177099  34.171014117926724  33.71796491161924  33.317967114476446  
30.218098283645336  29.757149936918978  29.352680708662856  28.88569039423428  28.428167905540043  28.004840144761364  27.547159412101507  27.127635953288664  26.662844129507846  
30.964248708668155  30.50447250963334  30.076356570414823  29.618362665438326  29.1839224078126  28.74244748803063  28.296906902060357  27.840035433122896  27.40587251554842  
30.444982711585777  30.04822656988584  29.602878711646742  29.166658477744264  28.707871238932114  28.247096567525553  27.852817801111723  27.370634504089747  26.93800418777546  
29.34580495793215  28.906346788866948  28.447727266047565  28.019983972667866  27.595931515262432  27.115347651876316  26.705591028358015  26.23640762027813  25.803599295298266  
28.704320756766517  28.2402871647309  27.786470086444194  27.310731548175394  26.897288415608326  26.455595690741728  25.981196743369807  25.54022930981034  25.11313119846975  
29.01272399045639  28.501742861464493  28.06899004473594  27.678636703520947  27.206026813644307  26.768928696368455  26.319995133450593  25.879884689888012  25.414603790444726  
37.09808816679907  36.65602676478861  36.225742484153294  35.75969399927859  35.3021054264439  34.85311666442595  34.4268755042542  33.99728317284183  33.53791104833148  
39.0429091378561  38.56224398533691  38.15011195435079  37.69632553999845  37.29729268862269  36.82297148214023  36.36112243724107  35.9430116474145  35.49249594181826  
42.32111101187259  41.88385395504929  41.43543554896886  40.97940124967604  40.562226195391126  40.08663748054637  39.63357371168086  39.17206975955582  38.808095571850416  
45.2867959499607  44.853638193054074  44.41700284999212  43.980196466426065  43.54272248385717  43.085231878681334  42.631732083646746  42.20412854158124  41.750730452186055  
50.65291804937477  50.230712092684456  49.778654856049734  49.3139554101123  48.90810459710725  48.44104939576544  48.00750596871577  47.56107125653041  47.112361814140655  
